date,SPY,XLK,XLF,XLE,XLV,XLI,XLP,XLY,XLU,XLB,XLRE,XLC,TLT,GLD
2020-04-23,255.88259887695312,41.32952880859375,19.1546573638916,13.517097473144531,89.48046875,55.5894660949707,49.207454681396484,52.46928787231445,23.94294548034668,21.7093563079834,26.712600708007812,45.2189826965332,141.07177734375,163.33999633789062
2020-04-24,259.4493408203125,42.20573043823242,19.431743621826172,13.548402786254883,90.68306732177734,56.035404205322266,49.73263931274414,53.35820388793945,24.091663360595703,22.049875259399414,26.80986213684082,45.79305648803711,141.40284729003906,162.63999938964844
2020-04-27,263.19024658203125,42.56765365600586,20.093172073364258,13.84190845489502,91.84950256347656,57.427879333496094,49.87665557861328,54.35643768310547,24.343645095825195,22.63805389404297,27.587902069091797,46.16948318481445,138.77081298828125,161.55999755859375
2020-04-28,261.9799499511719,42.00095748901367,20.307687759399414,14.158900260925293,89.9958724975586,58.50179672241211,50.156192779541016,54.570343017578125,24.434534072875977,23.05817413330078,27.612215042114258,45.331912994384766,140.36817932128906,160.83999633789062
2020-04-29,268.83819580078125,43.72480773925781,20.897613525390625,15.207711219787598,90.5926513671875,59.62124252319336,49.944419860839844,55.77298355102539,24.21146011352539,23.64634895324707,27.68515396118164,47.52463150024414,139.639892578125,161.72999572753906
2020-04-30,266.3351135253906,43.529571533203125,20.370254516601562,14.8711519241333,90.17672729492188,58.438106536865234,49.3514518737793,55.42597198486328,23.653785705566406,22.943195343017578,27.490646362304688,47.31758499145508,138.0093231201172,158.8000030517578
2020-05-01,259.28436279296875,42.33431625366211,19.71776580810547,14.029757499694824,88.45872497558594,56.672489166259766,48.80931091308594,53.35344696044922,23.083709716796875,22.46115493774414,26.647768020629883,46.65884780883789,139.19113159179688,159.77999877929688
2020-05-04,259.99951171875,42.896217346191406,19.53900146484375,14.51502513885498,88.41351318359375,55.953495025634766,48.78390884399414,53.64340591430664,23.257211685180664,22.540761947631836,26.631559371948242,46.9317512512207,138.536376953125,160.33999633789062
2020-05-05,262.4017028808594,43.4867057800293,19.47643280029297,14.526768684387207,90.33041381835938,56.17192459106445,48.826263427734375,53.83830261230469,23.44723129272461,22.59825325012207,26.8017578125,47.17644119262695,137.64962768554688,161.02000427246094
2020-05-06,260.62298583984375,43.824806213378906,19.05632972717285,14.147161483764648,89.43524932861328,55.398338317871094,48.29258728027344,53.828800201416016,22.64996337890625,22.209081649780273,26.30738067626953,47.04468536376953,135.4285888671875,158.9499969482422
2020-05-07,263.7678527832031,44.48197555541992,19.503246307373047,14.51502513885498,89.42622375488281,56.044517517089844,48.15706253051758,54.674922943115234,22.740842819213867,22.664587020874023,26.542407989501953,47.92930221557617,137.69105529785156,161.38999938964844
2020-05-08,268.1322326660156,45.134368896484375,19.923343658447266,15.176401138305664,89.88739776611328,57.436981201171875,49.23286056518555,55.739715576171875,23.199378967285156,23.208532333374023,27.028676986694336,48.80450439453125,135.90093994140625,160.4199981689453
2020-05-11,268.187255859375,45.434383392333984,19.53900146484375,14.910287857055664,91.43356323242188,56.71799087524414,49.16510009765625,55.61611557006836,23.100234985351562,22.8547420501709,26.704504013061523,48.83274459838867,134.84014892578125,159.4199981689453
2020-05-12,262.8418273925781,44.496253967285156,19.02951431274414,14.648085594177246,90.04108428955078,55.12530517578125,48.75001907348633,54.39921951293945,22.89781379699707,22.50537872314453,25.569862365722656,47.88224411010742,136.22409057617188,160.0399932861328
2020-05-13,258.19317626953125,43.72957229614258,18.46640968322754,13.982795715332031,89.06454467773438,53.741939544677734,48.309532165527344,53.46278762817383,22.703664779663086,22.032190322875977,25.16463279724121,47.06349563598633,137.1772918701172,161.5800018310547
2020-05-14,261.2829895019531,44.28672790527344,18.940135955810547,14.13933277130127,90.04108428955078,54.306190490722656,48.190948486328125,54.26136779785156,22.947391510009766,22.301952362060547,25.197053909301758,47.571693420410156,138.51988220214844,163.00999450683594
2020-05-15,262.48419189453125,44.510536193847656,18.814998626708984,14.084546089172363,90.80061340332031,54.11507797241211,48.61448669433594,54.89358139038086,22.641704559326172,22.496536254882812,25.1079044342041,48.2304573059082,138.16342163085938,163.92999267578125
2020-05-18,270.4793701171875,45.60103988647461,19.780332565307617,15.23510456085205,91.55110168457031,57.68270492553711,49.38533401489258,56.970882415771484,23.571165084838867,23.522520065307617,26.331693649291992,49.24681854248047,135.13014221191406,162.69000244140625
2020-05-19,267.7012634277344,45.434383392333984,19.29766845703125,14.808537483215332,90.44799041748047,56.94551467895508,48.47895431518555,56.7664680480957,23.18285369873047,23.296981811523438,25.821107864379883,49.237396240234375,135.6357879638672,164.25999450683594
2020-05-20,272.2490234375,46.42963409423828,19.726696014404297,15.39947509765625,90.55648040771484,58.01034927368164,49.05497741699219,57.508018493652344,23.310911178588867,23.668460845947266,26.064239501953125,50.60197830200195,136.0417938232422,164.64999389648438
2020-05-21,270.369384765625,45.78200912475586,19.664138793945312,15.15291976928711,89.88739776611328,58.1468620300293,48.512840270996094,57.7124137878418,23.075448989868164,23.442916870117188,25.9345703125,50.24435043334961,136.38168334960938,162.25
2020-05-22,270.8828430175781,45.94866180419922,19.59262466430664,15.059001922607422,90.0772705078125,58.10136032104492,48.6822509765625,57.626853942871094,23.33156967163086,23.407541275024414,26.501888275146484,50.545509338378906,137.20208740234375,163.2100067138672
